coin,timestamp,price,volume
DAI,2022-11-15 21:00:00+00:00,0.9995,57249.7248
DAI,2022-11-15 22:00:00+00:00,0.9995,81553.11397
DAI,2022-11-15 23:00:00+00:00,0.9998,127910.31885
DAI,2022-11-16 00:00:00+00:00,0.9998,168258.13454
DAI,2022-11-16 01:00:00+00:00,0.9998,50809.12012
DAI,2022-11-16 02:00:00+00:00,0.9995,69911.75659
DAI,2022-11-16 03:00:00+00:00,0.9996,29251.40351
DAI,2022-11-16 04:00:00+00:00,0.9995,41186.7835
DAI,2022-11-16 05:00:00+00:00,0.9998,154403.74623
DAI,2022-11-16 06:00:00+00:00,0.9999,17173.91162
DAI,2022-11-16 07:00:00+00:00,0.9999,4134.15797
DAI,2022-11-16 08:00:00+00:00,0.9998,16791.33158
DAI,2022-11-16 09:00:00+00:00,0.9999,11338.65067
DAI,2022-11-16 10:00:00+00:00,0.9999,16577.3962
DAI,2022-11-16 11:00:00+00:00,0.9999,68635.71995
DAI,2022-11-16 12:00:00+00:00,0.9999,33608.01806
DAI,2022-11-16 13:00:00+00:00,1.0,51792.36697
DAI,2022-11-16 14:00:00+00:00,0.9997,140692.77506
DAI,2022-11-16 15:00:00+00:00,0.9995,82416.98758
DAI,2022-11-16 16:00:00+00:00,0.9993,408351.26904
DAI,2022-11-16 17:00:00+00:00,0.9995,79226.64831
DAI,2022-11-16 18:00:00+00:00,0.9995,601745.54991
DAI,2022-11-16 19:00:00+00:00,0.9997,731467.41121
DAI,2022-11-16 20:00:00+00:00,0.9995,543778.17447
DAI,2022-11-16 21:00:00+00:00,0.9997,18912.80986
DAI,2022-11-16 22:00:00+00:00,0.9996,22338.23404
DAI,2022-11-16 23:00:00+00:00,0.9998,16004.66358
DAI,2022-11-17 00:00:00+00:00,0.9997,48563.84123
DAI,2022-11-17 01:00:00+00:00,0.9998,7075.62639
DAI,2022-11-17 02:00:00+00:00,0.9998,7641.85845
DAI,2022-11-17 03:00:00+00:00,0.9997,13108.83113
DAI,2022-11-17 04:00:00+00:00,0.9998,44410.99823
DAI,2022-11-17 05:00:00+00:00,0.9998,45018.57121
DAI,2022-11-17 06:00:00+00:00,0.9998,5280.49811
DAI,2022-11-17 07:00:00+00:00,0.9998,253081.60314
DAI,2022-11-17 08:00:00+00:00,0.9998,158948.04413
DAI,2022-11-17 09:00:00+00:00,0.9998,48039.01652
DAI,2022-11-17 10:00:00+00:00,0.9998,21817.01085
DAI,2022-11-17 11:00:00+00:00,0.9999,100960.37517
DAI,2022-11-17 12:00:00+00:00,0.9998,11806.27232
DAI,2022-11-17 13:00:00+00:00,0.9998,209900.33805
DAI,2022-11-17 14:00:00+00:00,0.9999,53136.07721
DAI,2022-11-17 15:00:00+00:00,0.9999,302655.66454
DAI,2022-11-17 16:00:00+00:00,0.9999,26891.73055
DAI,2022-11-17 17:00:00+00:00,0.9999,17790.01446
DAI,2022-11-17 18:00:00+00:00,0.9996,82442.5944
DAI,2022-11-17 19:00:00+00:00,0.9999,28686.55025
DAI,2022-11-17 20:00:00+00:00,0.9998,139791.66252
DAI,2022-11-17 21:00:00+00:00,0.9993,30225.63209
DAI,2022-11-17 22:00:00+00:00,0.9998,51659.92951
DAI,2022-11-17 23:00:00+00:00,0.9996,14279.1502
DAI,2022-11-18 00:00:00+00:00,0.9999,73481.96018
DAI,2022-11-18 01:00:00+00:00,0.9999,18214.30377
DAI,2022-11-18 02:00:00+00:00,0.9999,24180.24405
DAI,2022-11-18 03:00:00+00:00,0.9999,11694.14974
DAI,2022-11-18 04:00:00+00:00,0.9999,21796.76124
DAI,2022-11-18 05:00:00+00:00,0.9999,17870.52792
DAI,2022-11-18 06:00:00+00:00,1.0,10855.788
DAI,2022-11-18 07:00:00+00:00,0.9999,8070.22167
DAI,2022-11-18 08:00:00+00:00,1.0,73455.44707
DAI,2022-11-18 09:00:00+00:00,0.9999,7463.28322
DAI,2022-11-18 10:00:00+00:00,1.0,13783.63332
DAI,2022-11-18 11:00:00+00:00,1.0,7744.41465
DAI,2022-11-18 12:00:00+00:00,0.9999,10122.13215
DAI,2022-11-18 13:00:00+00:00,0.9999,40576.65616
DAI,2022-11-18 14:00:00+00:00,0.9999,14827.66693
DAI,2022-11-18 15:00:00+00:00,0.9999,21095.09819
DAI,2022-11-18 16:00:00+00:00,0.9999,48376.74535
DAI,2022-11-18 17:00:00+00:00,0.9998,44978.0354
DAI,2022-11-18 18:00:00+00:00,0.9998,23780.69446
DAI,2022-11-18 19:00:00+00:00,0.9996,110415.06419
DAI,2022-11-18 20:00:00+00:00,0.9997,217126.33205
DAI,2022-11-18 21:00:00+00:00,0.9996,31071.82978
DAI,2022-11-18 22:00:00+00:00,0.9998,149254.40482
DAI,2022-11-18 23:00:00+00:00,0.9997,85624.72121
DAI,2022-11-19 00:00:00+00:00,0.9997,50830.2678
DAI,2022-11-19 01:00:00+00:00,0.9996,117024.76602
DAI,2022-11-19 02:00:00+00:00,0.9997,72844.89787
DAI,2022-11-19 03:00:00+00:00,0.9997,66427.67419
DAI,2022-11-19 04:00:00+00:00,0.9997,104110.58241
DAI,2022-11-19 05:00:00+00:00,0.9997,103482.55179
DAI,2022-11-19 06:00:00+00:00,0.9997,46080.61362
DAI,2022-11-19 07:00:00+00:00,0.9998,72739.29287
DAI,2022-11-19 08:00:00+00:00,0.9997,334855.79894
DAI,2022-11-19 09:00:00+00:00,0.9997,63877.20012
DAI,2022-11-19 10:00:00+00:00,0.9997,62129.55758
DAI,2022-11-19 11:00:00+00:00,0.9992,91893.0421
DAI,2022-11-19 12:00:00+00:00,0.9997,114539.84629
DAI,2022-11-19 13:00:00+00:00,0.9998,64169.44565
DAI,2022-11-19 14:00:00+00:00,0.9991,63651.10423
DAI,2022-11-19 15:00:00+00:00,0.9997,98685.32231
DAI,2022-11-19 16:00:00+00:00,0.9996,52015.47955
DAI,2022-11-19 17:00:00+00:00,0.9997,115320.22928
DAI,2022-11-19 18:00:00+00:00,0.9998,36176.90007
DAI,2022-11-19 19:00:00+00:00,0.9998,28400.80843
DAI,2022-11-19 20:00:00+00:00,0.9996,186230.82679
DAI,2022-11-19 21:00:00+00:00,0.9997,96096.92805
DAI,2022-11-19 22:00:00+00:00,0.9997,76782.32216
DAI,2022-11-19 23:00:00+00:00,0.9999,191305.55144
DAI,2022-11-20 00:00:00+00:00,0.9999,44780.42693
DAI,2022-11-20 01:00:00+00:00,0.9998,43562.24013
DAI,2022-11-20 02:00:00+00:00,0.9998,43443.20954
DAI,2022-11-20 03:00:00+00:00,0.9998,38867.23907
DAI,2022-11-20 04:00:00+00:00,0.9997,66739.9872
DAI,2022-11-20 05:00:00+00:00,0.9997,78680.25718
DAI,2022-11-20 06:00:00+00:00,0.9997,59031.48951
DAI,2022-11-20 07:00:00+00:00,0.9997,38094.78328
DAI,2022-11-20 08:00:00+00:00,0.9997,38152.29436
DAI,2022-11-20 09:00:00+00:00,0.9997,43919.15654
DAI,2022-11-20 10:00:00+00:00,0.9998,109259.68863
DAI,2022-11-20 11:00:00+00:00,0.9997,232308.52646
DAI,2022-11-20 12:00:00+00:00,0.9997,58015.06265
DAI,2022-11-20 13:00:00+00:00,0.9998,115307.26405
DAI,2022-11-20 14:00:00+00:00,0.9997,91667.3664
DAI,2022-11-20 15:00:00+00:00,0.9996,91551.73664
DAI,2022-11-20 16:00:00+00:00,0.9997,175780.16821
DAI,2022-11-20 17:00:00+00:00,0.9996,74740.60797
DAI,2022-11-20 18:00:00+00:00,0.9997,101995.407
DAI,2022-11-20 19:00:00+00:00,0.9996,301203.8499
DAI,2022-11-20 20:00:00+00:00,0.9997,92602.24991
DAI,2022-11-20 21:00:00+00:00,0.9996,180351.40106
DAI,2022-11-20 22:00:00+00:00,0.9996,61286.21055
DAI,2022-11-20 23:00:00+00:00,0.9994,87569.76597
DAI,2022-11-21 00:00:00+00:00,0.9996,142027.38436
DAI,2022-11-21 01:00:00+00:00,0.9995,133861.46229
DAI,2022-11-21 02:00:00+00:00,0.9996,560488.72022
DAI,2022-11-21 03:00:00+00:00,0.9995,91460.00899
DAI,2022-11-21 04:00:00+00:00,0.9995,79420.25371
DAI,2022-11-21 05:00:00+00:00,0.9997,88682.58729
DAI,2022-11-21 06:00:00+00:00,0.9996,113318.01682
DAI,2022-11-21 07:00:00+00:00,0.9996,107570.97641
DAI,2022-11-21 08:00:00+00:00,0.9996,88640.34301
DAI,2022-11-21 09:00:00+00:00,0.9997,92299.88133
DAI,2022-11-21 10:00:00+00:00,0.9998,135526.70211
DAI,2022-11-21 11:00:00+00:00,0.9997,48396.05663
DAI,2022-11-21 12:00:00+00:00,0.9998,99631.00553
DAI,2022-11-21 13:00:00+00:00,0.9998,116733.69682
DAI,2022-11-21 14:00:00+00:00,0.9997,75137.15718
DAI,2022-11-21 15:00:00+00:00,0.9998,75225.35966
DAI,2022-11-21 16:00:00+00:00,0.9999,91476.59911
DAI,2022-11-21 17:00:00+00:00,0.9999,152802.78746
DAI,2022-11-21 18:00:00+00:00,0.9999,69589.41163
DAI,2022-11-21 19:00:00+00:00,0.9998,128312.14471
DAI,2022-11-21 20:00:00+00:00,0.9998,128635.34974
DAI,2022-11-21 21:00:00+00:00,0.9999,145297.51897
DAI,2022-11-21 22:00:00+00:00,0.9998,74828.61955
DAI,2022-11-21 23:00:00+00:00,0.9998,104238.05416
DAI,2022-11-22 00:00:00+00:00,0.9999,115502.62146
DAI,2022-11-22 01:00:00+00:00,0.9997,94762.69064
DAI,2022-11-22 02:00:00+00:00,0.9998,122525.5903
DAI,2022-11-22 03:00:00+00:00,0.9998,43413.58909
DAI,2022-11-22 04:00:00+00:00,0.9997,65819.79824
DAI,2022-11-22 05:00:00+00:00,0.9997,67058.83592
DAI,2022-11-22 06:00:00+00:00,0.9997,80069.49528
DAI,2022-11-22 07:00:00+00:00,0.9997,101813.28307
DAI,2022-11-22 08:00:00+00:00,0.9999,310529.91568
DAI,2022-11-22 09:00:00+00:00,0.9998,49602.96907
DAI,2022-11-22 10:00:00+00:00,0.9998,74015.88093
DAI,2022-11-22 11:00:00+00:00,1.0,155789.49202
DAI,2022-11-22 12:00:00+00:00,0.9999,68490.95025
DAI,2022-11-22 13:00:00+00:00,0.9999,59422.69106
DAI,2022-11-22 14:00:00+00:00,0.9997,75087.89436
DAI,2022-11-22 15:00:00+00:00,0.9998,120914.7851
DAI,2022-11-22 16:00:00+00:00,0.9998,69127.11299
DAI,2022-11-22 17:00:00+00:00,0.9998,84960.10164
DAI,2022-11-22 18:00:00+00:00,0.9997,62637.23575
DAI,2022-11-22 19:00:00+00:00,0.9998,74362.51799
DAI,2022-11-22 20:00:00+00:00,0.9997,64671.33636
DAI,2022-11-22 21:00:00+00:00,0.9998,72050.4765
DAI,2022-11-22 22:00:00+00:00,0.9998,73694.06031
DAI,2022-11-22 23:00:00+00:00,0.9997,95586.52566
DAI,2022-11-23 00:00:00+00:00,0.9998,103128.10246
DAI,2022-11-23 01:00:00+00:00,0.9997,55989.73429
DAI,2022-11-23 02:00:00+00:00,0.9998,95179.90377
DAI,2022-11-23 03:00:00+00:00,0.9999,110886.12921
DAI,2022-11-23 04:00:00+00:00,0.9999,86473.93452
DAI,2022-11-23 05:00:00+00:00,0.9999,76037.0734
DAI,2022-11-23 06:00:00+00:00,0.9997,105264.20919
DAI,2022-11-23 07:00:00+00:00,0.9998,135628.62564
DAI,2022-11-23 08:00:00+00:00,0.9998,49676.73406
DAI,2022-11-23 09:00:00+00:00,0.9997,56941.89726
DAI,2022-11-23 10:00:00+00:00,0.9997,66964.74089
DAI,2022-11-23 11:00:00+00:00,0.9996,55033.08416
DAI,2022-11-23 12:00:00+00:00,0.9996,83233.34133
DAI,2022-11-23 13:00:00+00:00,0.9997,129782.36991
DAI,2022-11-23 14:00:00+00:00,0.9997,97780.20618
DAI,2022-11-23 15:00:00+00:00,0.9997,64433.48544
DAI,2022-11-23 16:00:00+00:00,0.9997,169809.0896
DAI,2022-11-23 17:00:00+00:00,0.9997,103680.11594
DAI,2022-11-23 18:00:00+00:00,0.9997,64783.59882
DAI,2022-11-23 19:00:00+00:00,0.9997,82525.12446
DAI,2022-11-23 20:00:00+00:00,0.9997,126590.00796
DAI,2022-11-23 21:00:00+00:00,0.9999,106127.43369
DAI,2022-11-23 22:00:00+00:00,0.9997,71707.90602
DAI,2022-11-23 23:00:00+00:00,0.9998,44954.96355
DAI,2022-11-24 00:00:00+00:00,0.9998,26131.23999
DAI,2022-11-24 01:00:00+00:00,0.9998,145786.00856
DAI,2022-11-24 02:00:00+00:00,1.0,464042.45415
DAI,2022-11-24 03:00:00+00:00,1.0,8948.96672
DAI,2022-11-24 04:00:00+00:00,1.0,211160.36138
DAI,2022-11-24 05:00:00+00:00,1.0,10994.40605
DAI,2022-11-24 06:00:00+00:00,0.9999,4753.16393
DAI,2022-11-24 07:00:00+00:00,1.0,13410.81345
DAI,2022-11-24 08:00:00+00:00,0.9999,12146.56978
DAI,2022-11-24 09:00:00+00:00,0.9999,6015.15403
DAI,2022-11-24 10:00:00+00:00,1.0,3646.38485
DAI,2022-11-24 11:00:00+00:00,1.0,8245.55868
DAI,2022-11-24 12:00:00+00:00,1.0,15068.37971
DAI,2022-11-24 13:00:00+00:00,0.9999,14886.90328
DAI,2022-11-24 14:00:00+00:00,0.9999,12489.55177
DAI,2022-11-24 15:00:00+00:00,1.0,11931.97822
DAI,2022-11-24 16:00:00+00:00,1.0,49253.79845
DAI,2022-11-24 17:00:00+00:00,0.9999,12726.77148
DAI,2022-11-24 18:00:00+00:00,1.0,17289.84425
DAI,2022-11-24 19:00:00+00:00,0.9999,20635.74536
DAI,2022-11-24 20:00:00+00:00,0.9999,21860.01519
DAI,2022-11-24 21:00:00+00:00,0.9998,7626.22948
DAI,2022-11-24 22:00:00+00:00,0.9999,8526.26641
DAI,2022-11-24 23:00:00+00:00,0.9999,5924.59737
DAI,2022-11-25 00:00:00+00:00,0.9998,9138.81197
DAI,2022-11-25 01:00:00+00:00,0.9999,7683.18273
DAI,2022-11-25 02:00:00+00:00,0.9999,81941.73913
DAI,2022-11-25 03:00:00+00:00,1.0,12438.72942
DAI,2022-11-25 04:00:00+00:00,1.0,9666.50549
DAI,2022-11-25 05:00:00+00:00,1.0,22434.97578
DAI,2022-11-25 06:00:00+00:00,1.0,22034.11561
DAI,2022-11-25 07:00:00+00:00,1.0,35877.01779
DAI,2022-11-25 08:00:00+00:00,0.9998,12409.2236
DAI,2022-11-25 09:00:00+00:00,0.9998,6622.44824
DAI,2022-11-25 10:00:00+00:00,0.9998,11075.64619
DAI,2022-11-25 11:00:00+00:00,0.9998,42826.42635
DAI,2022-11-25 12:00:00+00:00,0.9998,26268.45603
DAI,2022-11-25 13:00:00+00:00,0.9999,64864.98132
DAI,2022-11-25 14:00:00+00:00,0.9999,19822.11485
DAI,2022-11-25 15:00:00+00:00,0.9999,8999.00021
DAI,2022-11-25 16:00:00+00:00,0.9998,61482.35431
DAI,2022-11-25 17:00:00+00:00,0.9998,52657.72352
DAI,2022-11-25 18:00:00+00:00,0.9999,22383.78318
DAI,2022-11-25 19:00:00+00:00,0.9999,21523.40919
DAI,2022-11-25 20:00:00+00:00,0.9999,23902.76995
DAI,2022-11-25 21:00:00+00:00,0.9999,15781.37418
DAI,2022-11-25 22:00:00+00:00,0.9998,74633.32247
DAI,2022-11-25 23:00:00+00:00,0.9999,13520.45295
DAI,2022-11-26 00:00:00+00:00,0.9999,24023.83222
DAI,2022-11-26 01:00:00+00:00,1.0,70724.32911
DAI,2022-11-26 02:00:00+00:00,0.9999,7497.71965
DAI,2022-11-26 03:00:00+00:00,1.0,3097.51559
DAI,2022-11-26 04:00:00+00:00,1.0,11455.72384
DAI,2022-11-26 05:00:00+00:00,0.9999,110689.99121
DAI,2022-11-26 06:00:00+00:00,0.9999,14296.39245
DAI,2022-11-26 07:00:00+00:00,0.9999,7245.24985
DAI,2022-11-26 08:00:00+00:00,1.0,1736.90552
DAI,2022-11-26 09:00:00+00:00,0.9999,6799.99323
DAI,2022-11-26 10:00:00+00:00,1.0,23324.40678
DAI,2022-11-26 11:00:00+00:00,1.0,3682.41386
DAI,2022-11-26 12:00:00+00:00,1.0,17679.76757
DAI,2022-11-26 13:00:00+00:00,1.0001,26156.18853
DAI,2022-11-26 14:00:00+00:00,1.0001,29163.67192
DAI,2022-11-26 15:00:00+00:00,1.0,26566.28958
DAI,2022-11-26 16:00:00+00:00,1.0001,37251.50666
DAI,2022-11-26 17:00:00+00:00,1.0001,18675.43996
DAI,2022-11-26 18:00:00+00:00,1.0,35040.61301
DAI,2022-11-26 19:00:00+00:00,1.0,9893.08981
DAI,2022-11-26 20:00:00+00:00,0.9999,12189.52965
DAI,2022-11-26 21:00:00+00:00,0.9999,25741.22424
DAI,2022-11-26 22:00:00+00:00,0.9999,16116.60195
DAI,2022-11-26 23:00:00+00:00,1.0001,84386.8691
DAI,2022-11-27 00:00:00+00:00,1.0001,21557.33463
DAI,2022-11-27 01:00:00+00:00,1.0001,29203.03502
DAI,2022-11-27 02:00:00+00:00,1.0001,5864.46385
DAI,2022-11-27 03:00:00+00:00,1.0001,9467.4051
DAI,2022-11-27 04:00:00+00:00,1.0,9881.60561
DAI,2022-11-27 05:00:00+00:00,1.0,1941.79808
DAI,2022-11-27 06:00:00+00:00,1.0001,5766.16627
DAI,2022-11-27 07:00:00+00:00,1.0,2965.76111
DAI,2022-11-27 08:00:00+00:00,1.0,2016.84141
DAI,2022-11-27 09:00:00+00:00,1.0,6716.90974
DAI,2022-11-27 10:00:00+00:00,1.0001,4096.32659
DAI,2022-11-27 11:00:00+00:00,1.0,2252.08397
DAI,2022-11-27 12:00:00+00:00,1.0001,11234.5851
DAI,2022-11-27 13:00:00+00:00,1.0,6057.0116
DAI,2022-11-27 14:00:00+00:00,0.9999,20080.05546
DAI,2022-11-27 15:00:00+00:00,1.0,37913.46046
DAI,2022-11-27 16:00:00+00:00,1.0,10535.38534
DAI,2022-11-27 17:00:00+00:00,0.9999,9562.23613
DAI,2022-11-27 18:00:00+00:00,0.9999,2990.69037
DAI,2022-11-27 19:00:00+00:00,0.9999,9191.00355
DAI,2022-11-27 20:00:00+00:00,0.9999,29888.58069
DAI,2022-11-27 21:00:00+00:00,0.9998,30983.8776
DAI,2022-11-27 22:00:00+00:00,0.9998,9424.18359
DAI,2022-11-27 23:00:00+00:00,0.9999,33654.51085
DAI,2022-11-28 00:00:00+00:00,0.9998,15727.30029
DAI,2022-11-28 01:00:00+00:00,0.9998,32100.32824
DAI,2022-11-28 02:00:00+00:00,0.9998,67903.05001
DAI,2022-11-28 03:00:00+00:00,0.9998,17832.57478
DAI,2022-11-28 04:00:00+00:00,0.9998,46556.10583
DAI,2022-11-28 05:00:00+00:00,0.9999,22887.40832
DAI,2022-11-28 06:00:00+00:00,0.9998,9001.72542
DAI,2022-11-28 07:00:00+00:00,0.9998,11856.89591
DAI,2022-11-28 08:00:00+00:00,0.9998,4733.9839
DAI,2022-11-28 09:00:00+00:00,0.9999,2513.64538
DAI,2022-11-28 10:00:00+00:00,0.9998,17621.43808
DAI,2022-11-28 11:00:00+00:00,0.9998,18465.94154
DAI,2022-11-28 12:00:00+00:00,0.9997,11503.62771
DAI,2022-11-28 13:00:00+00:00,0.9997,14541.6233
DAI,2022-11-28 14:00:00+00:00,0.9997,29727.53719
DAI,2022-11-28 15:00:00+00:00,0.9999,182270.98827
DAI,2022-11-28 16:00:00+00:00,0.9996,249679.79767
DAI,2022-11-28 17:00:00+00:00,0.9996,43436.8096
DAI,2022-11-28 18:00:00+00:00,0.9997,93084.27958
DAI,2022-11-28 19:00:00+00:00,0.9997,41319.44932
DAI,2022-11-28 20:00:00+00:00,0.9996,121279.97877
DAI,2022-11-28 21:00:00+00:00,0.9996,96337.5244
DAI,2022-11-28 22:00:00+00:00,0.9997,115053.46069
DAI,2022-11-28 23:00:00+00:00,0.9998,24572.0822
DAI,2022-11-29 00:00:00+00:00,0.9998,29847.49037
DAI,2022-11-29 01:00:00+00:00,0.9998,10621.309
DAI,2022-11-29 02:00:00+00:00,0.9997,46861.92301
DAI,2022-11-29 03:00:00+00:00,0.9997,14663.60921
DAI,2022-11-29 04:00:00+00:00,0.9998,79086.70704
DAI,2022-11-29 05:00:00+00:00,0.9999,39685.02311
DAI,2022-11-29 06:00:00+00:00,0.9999,15169.59907
DAI,2022-11-29 07:00:00+00:00,0.9998,20418.63934
DAI,2022-11-29 08:00:00+00:00,0.9998,4281.45786
DAI,2022-11-29 09:00:00+00:00,0.9999,11693.62829
DAI,2022-11-29 10:00:00+00:00,0.9999,4950.57595
DAI,2022-11-29 11:00:00+00:00,0.9998,39546.5906
DAI,2022-11-29 12:00:00+00:00,0.9999,26547.13662
DAI,2022-11-29 13:00:00+00:00,0.9999,12388.3263
DAI,2022-11-29 14:00:00+00:00,0.9998,101150.24721
DAI,2022-11-29 15:00:00+00:00,0.9998,201953.30072
DAI,2022-11-29 16:00:00+00:00,0.9998,50210.19608
DAI,2022-11-29 17:00:00+00:00,0.9996,128107.23003
DAI,2022-11-29 18:00:00+00:00,0.9997,21691.78523
DAI,2022-11-29 19:00:00+00:00,0.9998,99692.50998
DAI,2022-11-29 20:00:00+00:00,0.9998,35729.20513
DAI,2022-11-29 21:00:00+00:00,0.9999,68687.12201
DAI,2022-11-29 22:00:00+00:00,0.9998,304640.10875
DAI,2022-11-29 23:00:00+00:00,0.9998,3509.12263
DAI,2022-11-30 00:00:00+00:00,0.9998,216958.39634
DAI,2022-11-30 01:00:00+00:00,0.9997,59873.19033
DAI,2022-11-30 02:00:00+00:00,0.9999,80032.43939
DAI,2022-11-30 03:00:00+00:00,0.9999,52444.30323
DAI,2022-11-30 04:00:00+00:00,0.9998,7529.0696
DAI,2022-11-30 05:00:00+00:00,0.9999,27644.23567
DAI,2022-11-30 06:00:00+00:00,0.9998,45553.40185
DAI,2022-11-30 07:00:00+00:00,0.9998,27572.13047
DAI,2022-11-30 08:00:00+00:00,0.9998,21866.08008
DAI,2022-11-30 09:00:00+00:00,0.9999,51420.6154
DAI,2022-11-30 10:00:00+00:00,0.9998,16370.46178
DAI,2022-11-30 11:00:00+00:00,0.9999,31170.29855
DAI,2022-11-30 12:00:00+00:00,0.9998,30448.38624
DAI,2022-11-30 13:00:00+00:00,0.9999,7087.45958
DAI,2022-11-30 14:00:00+00:00,0.9998,15911.81674
DAI,2022-11-30 15:00:00+00:00,0.9999,49803.26931
DAI,2022-11-30 16:00:00+00:00,0.9999,848681.54911
DAI,2022-11-30 17:00:00+00:00,0.9998,62726.22385
DAI,2022-11-30 18:00:00+00:00,0.9998,37828.74706
DAI,2022-11-30 19:00:00+00:00,0.9997,195284.05638
DAI,2022-11-30 20:00:00+00:00,0.9999,53982.50884
DAI,2022-11-30 21:00:00+00:00,0.9998,58365.79893
DAI,2022-11-30 22:00:00+00:00,0.9998,62491.45977
DAI,2022-11-30 23:00:00+00:00,0.9999,120810.67338
DAI,2022-12-01 00:00:00+00:00,0.9998,40439.79388
DAI,2022-12-01 01:00:00+00:00,0.9998,18656.13291
DAI,2022-12-01 02:00:00+00:00,0.9999,14014.81029
DAI,2022-12-01 03:00:00+00:00,0.9998,24850.49088
DAI,2022-12-01 04:00:00+00:00,0.9999,15243.48363
DAI,2022-12-01 05:00:00+00:00,0.9997,37401.7862
DAI,2022-12-01 06:00:00+00:00,0.9997,56728.24078
DAI,2022-12-01 07:00:00+00:00,0.9997,15941.98048
DAI,2022-12-01 08:00:00+00:00,0.9997,44867.80656
DAI,2022-12-01 09:00:00+00:00,0.9997,11314.87216
DAI,2022-12-01 10:00:00+00:00,0.9997,11524.20902
DAI,2022-12-01 11:00:00+00:00,0.9997,26474.1606
DAI,2022-12-01 12:00:00+00:00,0.9998,140860.72726
DAI,2022-12-01 13:00:00+00:00,0.9998,13884.28394
DAI,2022-12-01 14:00:00+00:00,0.9998,100563.86401
DAI,2022-12-01 15:00:00+00:00,0.9997,96240.99434
DAI,2022-12-01 16:00:00+00:00,0.9998,92974.28717
DAI,2022-12-01 17:00:00+00:00,0.9998,85084.78864
DAI,2022-12-01 18:00:00+00:00,0.9999,93817.333
DAI,2022-12-01 19:00:00+00:00,0.9999,58732.4945
DAI,2022-12-01 20:00:00+00:00,1.0,110205.68426
DAI,2022-12-01 21:00:00+00:00,0.9999,15323.91402
DAI,2022-12-01 22:00:00+00:00,1.0,137260.42917
DAI,2022-12-01 23:00:00+00:00,1.0,12820.17605
DAI,2022-12-02 00:00:00+00:00,1.0,6192.57065
DAI,2022-12-02 01:00:00+00:00,1.0,10829.82083
DAI,2022-12-02 02:00:00+00:00,0.9999,48652.54488
DAI,2022-12-02 03:00:00+00:00,0.9999,16269.01966
DAI,2022-12-02 04:00:00+00:00,0.9998,62215.21352
DAI,2022-12-02 05:00:00+00:00,0.9999,49026.72618
DAI,2022-12-02 06:00:00+00:00,0.9998,12569.71751
DAI,2022-12-02 07:00:00+00:00,0.9999,4356.5026
DAI,2022-12-02 08:00:00+00:00,0.9999,45844.18882
DAI,2022-12-02 09:00:00+00:00,0.9998,4063.38195
DAI,2022-12-02 10:00:00+00:00,0.9998,3349.9554
DAI,2022-12-02 11:00:00+00:00,0.9999,19945.88665
DAI,2022-12-02 12:00:00+00:00,0.9999,11458.15544
DAI,2022-12-02 13:00:00+00:00,0.9998,13203.46055
DAI,2022-12-02 14:00:00+00:00,0.9999,37477.98348
DAI,2022-12-02 15:00:00+00:00,0.9998,29380.68072
DAI,2022-12-02 16:00:00+00:00,0.9997,26157.6613
DAI,2022-12-02 17:00:00+00:00,0.9998,124835.98046
DAI,2022-12-02 18:00:00+00:00,0.9999,27863.87343
DAI,2022-12-02 19:00:00+00:00,0.9997,140116.77839
DAI,2022-12-02 20:00:00+00:00,0.9998,109433.38875
DAI,2022-12-02 21:00:00+00:00,0.9999,46677.93632
DAI,2022-12-02 22:00:00+00:00,1.0,111606.22259
DAI,2022-12-02 23:00:00+00:00,0.9999,25345.12176
DAI,2022-12-03 00:00:00+00:00,1.0,10094.32823
DAI,2022-12-03 01:00:00+00:00,0.9997,90503.98277
DAI,2022-12-03 02:00:00+00:00,0.9999,47245.9275
DAI,2022-12-03 03:00:00+00:00,0.9999,5459.89425
DAI,2022-12-03 04:00:00+00:00,0.9998,8062.8497
DAI,2022-12-03 05:00:00+00:00,0.9999,14269.64509
DAI,2022-12-03 06:00:00+00:00,0.9998,2810.78949
DAI,2022-12-03 07:00:00+00:00,0.9998,3035.38961
DAI,2022-12-03 08:00:00+00:00,0.9998,1400.88512
DAI,2022-12-03 09:00:00+00:00,0.9999,5205.69019
DAI,2022-12-03 10:00:00+00:00,0.9998,2721.18918
DAI,2022-12-03 11:00:00+00:00,0.9999,5003.57021
DAI,2022-12-03 12:00:00+00:00,0.9997,37947.64163
DAI,2022-12-03 13:00:00+00:00,0.9997,21589.81681
DAI,2022-12-03 14:00:00+00:00,0.9997,61241.62508
DAI,2022-12-03 15:00:00+00:00,0.9998,101107.09949
DAI,2022-12-03 16:00:00+00:00,0.9999,49528.58568
DAI,2022-12-03 17:00:00+00:00,0.9999,13361.86638
DAI,2022-12-03 18:00:00+00:00,0.9998,5597.34787
DAI,2022-12-03 19:00:00+00:00,0.9998,6482.0183
DAI,2022-12-03 20:00:00+00:00,1.0,62441.43857
DAI,2022-12-03 21:00:00+00:00,1.0,21138.31179
DAI,2022-12-03 22:00:00+00:00,1.0,23922.07804
DAI,2022-12-03 23:00:00+00:00,1.0,5164.92147
DAI,2022-12-04 00:00:00+00:00,0.9999,26729.94298
DAI,2022-12-04 01:00:00+00:00,0.9999,6924.50983
DAI,2022-12-04 02:00:00+00:00,0.9999,2725.48553
